1566492,EC50,7.31,49.0,Cc1nc(-c2ccc(F)cn2)nc(NC[C@H](NC(=O)CCCN2CCNCC2)c2ccccc2)c1Cl,OGUUREAHYUUHTJ-QFIPXVFZSA-N,CHEMBL2392906,10320,Methionine aminopeptidase 1 
143620,EC50,6.45,350.0,CC(C)(C)OC(=O)Nc1cccnc1C(=O)Nc1nccs1,QBMYJIFXSXKPFS-UHFFFAOYSA-N,CHEMBL327579,10320,Methionine aminopeptidase 1 
1557443,EC50,6.41,390.0,c1ccc(-c2cc(N3CCCCC3)c3ccccc3n2)nc1,USOJNBCSEBSXNR-UHFFFAOYSA-N,CHEMBL2375614,10320,Methionine aminopeptidase 1 
1566511,EC50,6.38,420.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@H](NCCCCc2ccc(O)cc2)c2ccccc2)c1Cl,LWZQVTFKRIYOLA-VWLOTQADSA-N,CHEMBL2392924,10320,Methionine aminopeptidase 1 
1566505,EC50,6.66,220.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@H](NCc2ccccc2)c2ccccc2)c1Cl,ZQLCVGPHDBKVCL-QFIPXVFZSA-N,CHEMBL2392918,10320,Methionine aminopeptidase 1 
1566517,EC50,6.16,690.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@H](NCCCCc2ccc3ccccc3n2)c2ccccc2)c1Cl,QSHFFYGHXXOIKZ-NDEPHWFRSA-N,CHEMBL2392930,10320,Methionine aminopeptidase 1 
1566502,EC50,6.80,160.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@H](NC(=O)CCCc2ccccc2)c2ccccc2)c1Cl,QZLKLWALIASERX-DEOSSOPVSA-N,CHEMBL2392915,10320,Methionine aminopeptidase 1 
1566500,EC50,6.16,700.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@H](NC(=O)Cc2ccccc2)c2ccccc2)c1Cl,BIUBUFSWUJIKQR-QFIPXVFZSA-N,CHEMBL2390976,10320,Methionine aminopeptidase 1 
1566521,EC50,6.70,200.0,Cc1nc(-c2ccc(Cl)cn2)nc(NCC(CCCCc2ccccc2)c2ccccc2)c1Cl,UMYSFRKZNJWCIX-UHFFFAOYSA-N,CHEMBL2392934,10320,Methionine aminopeptidase 1 
1557437,EC50,6.60,250.0,Cc1ccc(S(=O)(=O)N2CCN(c3cc(-c4ccccn4)nc4ccccc34)CC2)cc1,VERDULHGTFVKHY-UHFFFAOYSA-N,CHEMBL2375608,10320,Methionine aminopeptidase 1 
519590,EC50,6.435,190.0,Cc1nc(-c2ccccn2)nc(NCCc2ccccc2)c1Cl,HIUOABSWQSUEGK-UHFFFAOYSA-N,CHEMBL472879,10320,Methionine aminopeptidase 1 
1566519,EC50,7.20,63.0,Cc1nc(-c2ccc(Cl)cn2)nc(NCC(CCc2ccccc2)c2ccccc2)c1Cl,BIYGKGWPQHRVJY-UHFFFAOYSA-N,CHEMBL2392932,10320,Methionine aminopeptidase 1 
1557452,EC50,6.23,590.0,C=CCOc1ccc(N2CCN(c3cc(-c4ccccn4)nc4ccccc34)CC2)cc1,ORIRHPVKIBSZNT-UHFFFAOYSA-N,CHEMBL2375623,10320,Methionine aminopeptidase 1 
1566518,EC50,6.30,500.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@H](NCCCCn2cccc2)c2ccccc2)c1Cl,KXVYPIFTGVUHIX-QHCPKHFHSA-N,CHEMBL2392931,10320,Methionine aminopeptidase 1 
1566507,EC50,6.58,260.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@H](NCCCc2ccccc2)c2ccccc2)c1Cl,DETOUWRFPMAESD-DEOSSOPVSA-N,CHEMBL2392920,10320,Methionine aminopeptidase 1 
1566506,EC50,6.58,260.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@H](NCCc2ccccc2)c2ccccc2)c1Cl,XHEBRDAHHAOHLN-QHCPKHFHSA-N,CHEMBL2392919,10320,Methionine aminopeptidase 1 
1566520,EC50,6.80,160.0,Cc1nc(-c2ccc(Cl)cn2)nc(NCC(CCCc2ccccc2)c2ccccc2)c1Cl,YHONDVDFCSNITI-UHFFFAOYSA-N,CHEMBL2392933,10320,Methionine aminopeptidase 1 
1566498,EC50,6.28,530.0,COc1ccnc(-c2nc(C)c(Cl)c(NC[C@H](NC(=O)CCCN3CCNCC3)c3ccccc3)n2)c1,PWPQIEUUVHPJDV-QHCPKHFHSA-N,CHEMBL2392912,10320,Methionine aminopeptidase 1 
1566496,EC50,6.85,140.0,Cc1nc(-c2ccc(N(C)C)cn2)nc(NC[C@H](NC(=O)CCCN2CCNCC2)c2ccccc2)c1Cl,PLSOHYMTXJFTJD-DEOSSOPVSA-N,CHEMBL2392910,10320,Methionine aminopeptidase 1 
1557441,EC50,6.92,120.0,c1ccc(-c2nc(NCCc3[nH]cc4ccccc34)c3ccccc3n2)nc1,SWRGXCMLOKIKIY-UHFFFAOYSA-N,CHEMBL2375612,10320,Methionine aminopeptidase 1 
1557449,EC50,7.03,94.0,Oc1ccc(N2CCN(c3cc(-c4ccccn4)nc4ccccc34)CC2)cc1,OQYRBFHDQXGXBC-UHFFFAOYSA-N,CHEMBL2375620,10320,Methionine aminopeptidase 1 
1557457,EC50,6.55,280.0,Cc1nc(-c2ccccn2)nc(NCCNc2ccc(C(F)(F)F)cn2)c1Cl,RKRMHCLBTVBYAU-UHFFFAOYSA-N,CHEMBL2375628,10320,Methionine aminopeptidase 1 
1557447,EC50,6.75,180.0,CCOC(=O)COc1ccc(N2CCN(c3cc(-c4ccccn4)nc4ccccc34)CC2)cc1,IOCJYWLSXRUGLP-UHFFFAOYSA-N,CHEMBL2375618,10320,Methionine aminopeptidase 1 
1557444,EC50,7.14,73.0,CC(O)c1ccc(N2CCN(c3cc(-c4ccccn4)nc4ccccc34)CC2)cc1,UQFQVMODAAJALN-UHFFFAOYSA-N,CHEMBL2375615,10320,Methionine aminopeptidase 1 
73576,EC50,6.39,410.0,c1ccc(-c2cc(N3CCOCC3)c3ccccc3n2)nc1,FHGLROTYMYQNCC-UHFFFAOYSA-N,CHEMBL45721,10320,Methionine aminopeptidase 1 
1566513,EC50,6.28,520.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@H](NCCCCc2ccc(C#N)cc2)c2ccccc2)c1Cl,PZULZLKLPURNST-SANMLTNESA-N,CHEMBL2392926,10320,Methionine aminopeptidase 1 
941969,EC50,6.03,940.0,c1ccc(CCNc2nc(-c3ccccn3)nc3ccccc23)cc1,FIBATSPGNRZQTN-UHFFFAOYSA-N,CHEMBL1518085,10320,Methionine aminopeptidase 1 
1566494,EC50,6.48,330.0,Cc1nc(-c2ccc(Br)cn2)nc(NC[C@H](NC(=O)CCCN2CCNCC2)c2ccccc2)c1Cl,LQYXBGTXPLGZCE-QFIPXVFZSA-N,CHEMBL2392908,10320,Methionine aminopeptidase 1 
1557456,EC50,6.37,430.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@@H](NCCCCc2ccccc2)c2ccccc2)c1Cl,UZZVALJVPJZKDU-RUZDIDTESA-N,CHEMBL2375627,10320,Methionine aminopeptidase 1 
1557436,EC50,6.41,390.0,Clc1ccc(N2CCN(c3cc(-c4ccccn4)nc4ccccc34)CC2)cc1Cl,BDYKVWRVXQLRPX-UHFFFAOYSA-N,CHEMBL2375607,10320,Methionine aminopeptidase 1 
1557438,EC50,7.03,93.0,CC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCN(c2cc(-c3ccccn3)nc3ccccc23)CC1,RTTRPGNGUNHCDS-MHZLTWQESA-N,CHEMBL2375609,10320,Methionine aminopeptidase 1 
1557453,EC50,7.00,100.0,COc1ccc(N2CCN(c3cc(-c4ccccn4)nc4ccccc34)CC2)cc1,JSKOBBAIXHUWTC-UHFFFAOYSA-N,CHEMBL2375624,10320,Methionine aminopeptidase 1 
1557445,EC50,7.03,94.0,CCOC(=O)c1ccc(N2CCN(c3cc(-c4ccccn4)nc4ccccc34)CC2)cc1,YTKOBAQQHKWHKR-UHFFFAOYSA-N,CHEMBL2375616,10320,Methionine aminopeptidase 1 
1566495,EC50,6.52,300.0,Cc1nc(-c2ccc([N+](=O)[O-])cn2)nc(NC[C@H](NC(=O)CCCN2CCNCC2)c2ccccc2)c1Cl,GANWDTIDWJRKEZ-QFIPXVFZSA-N,CHEMBL2392909,10320,Methionine aminopeptidase 1 
1566493,EC50,7.44,36.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@H](NC(=O)CCCN2CCNCC2)c2ccccc2)c1Cl,JGXOZNCHCVPPRF-QFIPXVFZSA-N,CHEMBL2392907,10320,Methionine aminopeptidase 1 
1557446,EC50,6.05,900.0,O=C(O)c1ccc(N2CCN(c3cc(-c4ccccn4)nc4ccccc34)CC2)cc1,DQTWFIUHKWDTSD-UHFFFAOYSA-N,CHEMBL2375617,10320,Methionine aminopeptidase 1 
1566491,EC50,6.57,270.0,COc1ccc(-c2nc(C)c(Cl)c(NC[C@H](NC(=O)CCCN3CCNCC3)c3ccccc3)n2)nc1,XCAJLUVLKKMRAC-QHCPKHFHSA-N,CHEMBL2392905,10320,Methionine aminopeptidase 1 
1566504,EC50,6.17,670.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@H](NC(=O)CCCCCc2ccccc2)c2ccccc2)c1Cl,UTVBIOYKIWRMTJ-SANMLTNESA-N,CHEMBL2392917,10320,Methionine aminopeptidase 1 
1566512,EC50,6.24,570.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@H](NCCCCc2ccc(Cl)cc2)c2ccccc2)c1Cl,BXCHXSORJPOPIY-VWLOTQADSA-N,CHEMBL2392925,10320,Methionine aminopeptidase 1 
1566499,EC50,6.14,730.0,Cc1nc(-c2cc(Cl)ccn2)nc(NC[C@H](NC(=O)CCCN2CCNCC2)c2ccccc2)c1Cl,PCLZMEQSUVVPLZ-QFIPXVFZSA-N,CHEMBL2392913,10320,Methionine aminopeptidase 1 
753438,EC50,7.31,49.0,c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)nc1,IBVDUESHTFZMLI-UHFFFAOYSA-N,CHEMBL1329554,10320,Methionine aminopeptidase 1 
73943,EC50,6.06,870.0,CN1CCN(c2cc(-c3ccccn3)nc3ccccc23)CC1,XYSNLULENDDWAK-UHFFFAOYSA-N,CHEMBL49678,10320,Methionine aminopeptidase 1 
1566510,EC50,6.15,710.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@H](NCCCCCCc2ccccc2)c2ccccc2)c1Cl,UBJOTBARWOGPMC-MHZLTWQESA-N,CHEMBL2392923,10320,Methionine aminopeptidase 1 
1557442,EC50,6.96,110.0,c1ccc(-c2nc(N3CCCCC3)c3ccccc3n2)nc1,VWJBHAJZRMZXAZ-UHFFFAOYSA-N,CHEMBL2375613,10320,Methionine aminopeptidase 1 
1566509,EC50,6.11,780.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@H](NCCCCCc2ccccc2)c2ccccc2)c1Cl,KGNTWFMEZAEKMD-SANMLTNESA-N,CHEMBL2392922,10320,Methionine aminopeptidase 1 
1566515,EC50,6.48,330.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@H](NCCCCc2ccco2)c2ccccc2)c1Cl,LKZOEGULSZHBLG-QHCPKHFHSA-N,CHEMBL2392928,10320,Methionine aminopeptidase 1 
1566508,EC50,6.70,200.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@H](NCCCCc2ccccc2)c2ccccc2)c1Cl,UZZVALJVPJZKDU-VWLOTQADSA-N,CHEMBL2392921,10320,Methionine aminopeptidase 1 
1557450,EC50,6.96,110.0,O=[N+]([O-])c1ccc(N2CCN(c3cc(-c4ccccn4)nc4ccccc34)CC2)cc1,HJHAKSODAODVOI-UHFFFAOYSA-N,CHEMBL2375621,10320,Methionine aminopeptidase 1 
1557439,EC50,6.92,120.0,CC(=O)Nc1ncc(CC(=O)N2CCN(c3cc(-c4ccccn4)nc4ccccc34)CC2)s1,AFTGNLNWBPWQIX-UHFFFAOYSA-N,CHEMBL2375610,10320,Methionine aminopeptidase 1 
1557451,EC50,7.09,81.0,O=Cc1ccc(N2CCN(c3cc(-c4ccccn4)nc4ccccc34)CC2)cc1,QGWSVGFYCOWDJT-UHFFFAOYSA-N,CHEMBL2375622,10320,Methionine aminopeptidase 1 
1566501,EC50,7.03,93.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@H](NC(=O)CCc2ccccc2)c2ccccc2)c1Cl,IWPKHWAHQNLSRO-QHCPKHFHSA-N,CHEMBL2392914,10320,Methionine aminopeptidase 1 
1557454,EC50,6.07,850.0,COc1ccc(N2CCN(c3cc(-c4ccc(Cl)cn4)nc4ccccc34)CC2)cc1,IJRFLNWTUNYYHP-UHFFFAOYSA-N,CHEMBL2375625,10320,Methionine aminopeptidase 1 
54714,EC50,6.50,320.0,c1ccc(-c2ccccn2)nc1,ROFVEXUMMXZLPA-UHFFFAOYSA-N,CHEMBL39879,10320,Methionine aminopeptidase 1 
1566516,EC50,6.42,380.0,Cc1nc(-c2ccc(Cl)cn2)nc(NC[C@H](NCCCCc2cccs2)c2ccccc2)c1Cl,RQIDBYJDMXKKMQ-QHCPKHFHSA-N,CHEMBL2392929,10320,Methionine aminopeptidase 1 
